SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"93","1",-0.95659886227,0.33876977518,"8","0"
"94","43",-0.07999059220,0.93624473833,"6","0"
"95","103",1.40275760927,0.16068913180,"6","0"
"96","134",1.62795191053,0.10353508303,"7","0"
"97","69",0.47549935453,0.63443109480,"7","0"
"98","7",-0.49832829020,0.61825267295,"9","0"
"99","43",-0.86698527186,0.38595008855,"7","0"
"100","8",-0.83633493793,0.40296651152,"7","0"
"101","4",-0.79955453720,0.42396894398,"7","0"
"102","6",-0.76890420327,0.44195018844,"7","0"
"103","6",0.22650209892,0.82081092712,"9","0"
"104","4",-0.15942353157,0.87333520054,"6","0"
"105","21",0.07887528653,0.93713182048,"6","0"
"106","61",0.19802469557,0.84302574216,"6","0"
"107","13",-0.06013235736,0.95205021913,"6","0"
"108","56",-0.57644646323,0.56431344943,"6","0"
"109","19",-0.56982705162,0.56879500860,"6","0"
"110","3",-0.62940175614,0.52908607220,"6","0"
"111","1",-0.57234393187,0.56708899526,"1","0"
"112","1",-0.98251825018,0.32584460925,"3","0"
"113","1",-0.98251825018,0.32584460925,"3","0"
"114","1",-1.13752618761,0.25531840244,"4","0"
"115","2",-0.98251825018,0.32584460925,"3","0"
"116","3",-0.78673297163,0.43143820538,"2","0"
"117","4",-0.99978123060,0.31741640441,"4","0"
"118","3",-1.04922841093,0.29407302082,"5","0"
"119","19",-1.08547447609,0.27771157906,"5","0"
"120","7",-1.06372683699,0.28745247915,"5","0"
"121","2",-1.09272368913,0.27451515255,"5","0"
"122","7",-1.08080767590,0.27978268984,"4","0"
"123","1",-0.75670189471,0.44922848559,"4","0"
"124","45",1.15552221430,0.24787666086,"4","0"
"125","40",-0.12632647350,0.89947350132,"6","0"
"126","35",-0.49039411225,0.62385504395,"6","0"
"127","16",-0.75051400290,0.45294519942,"7","0"
"128","17",-0.97732647403,0.32840756319,"7","0"
"129","20",-0.78729440363,0.43110955189,"7","0"
"130","48",-0.87311533865,0.38260022340,"7","0"
"131","16",-0.75517057680,0.45014664663,"6","0"
"132","14",-0.50347638825,0.61462937892,"8","0"
"133","98",-0.24950591781,0.80296946411,"9","0"
"134","40",-0.02167527664,0.98270698552,"8","0"
"135","15",-0.18590117802,0.85252225847,"6","0"
"136","24",-0.65587940259,0.51190172602,"6","0"
"137","4",-0.46240086391,0.64379388140,"7","0"
"138","26",-0.81320567429,0.41610015422,"8","0"
"139","8",1.08237596647,0.27908551960,"7","0"
"140","1",-0.57234393187,0.56708899526,"1","0"
"141","2",-0.98251825018,0.32584460925,"3","0"
"142","1",-0.57234393187,0.56708899526,"1","0"
"143","1",-0.78673297163,0.43143820538,"2","0"
"144","1",-0.57234393187,0.56708899526,"1","0"
"145","1",-0.76382778628,0.44496988225,"2","0"
"146","5",-1.01598651966,0.30963581991,"4","0"
"147","10",-1.23838762460,0.21557239081,"6","0"
"148","1",-1.28995988018,0.19706458824,"7","0"
"149","2",-1.31448014733,0.18868467467,"7","0"
"150","5",-1.22252914552,0.22150761201,"7","0"
"151","15",-0.81725359386,0.41378352836,"5","0"
"152","3",-0.29035449000,0.77154505674,"3","0"
"153","6",-0.94051410198,0.34695393092,"6","0"
"154","24",-0.96506634046,0.33451159690,"7","0"
"155","7",-0.76890420327,0.44195018844,"7","0"
"156","9",-0.98345654082,0.32538280725,"7","0"
"157","11",-1.08614115749,0.27741656250,"6","0"
"158","3",-0.15757520781,0.87479154082,"5","0"
"159","34",-0.01259094714,0.98995414310,"5","0"
"160","5",-0.41639082446,0.67712404262,"4","0"
"161","47",-0.90497731460,0.36547741565,"8","0"
"162","30",0.71457195924,0.47487358193,"7","0"
"163","90",1.49542937186,0.13480241977,"6","0"
"164","72",3.16909711146,0.00152913294,"9","3"
"165","1",-1.12132089855,0.26215131120,"4","0"
"166","1",-0.57234393187,0.56708899526,"1","0"
"167","1",-0.57234393187,0.56708899526,"1","0"
"168","1",-0.57234393187,0.56708899526,"1","0"
"169","1",-0.80963815697,0.41814817855,"2","0"
"170","1",-0.57234393187,0.56708899526,"1","0"
"171","8",-1.01598651966,0.30963581991,"4","0"
"172","1",-1.28472350590,0.19888892118,"6","0"
"173","5",-1.28995988018,0.19706458824,"7","0"
"174","19",-0.93389469037,0.35035822911,"6","0"
"175","28",-0.83900123296,0.40146862597,"5","0"
"176","2",-0.97673628059,0.32869974135,"5","0"
"177","3",-1.10722211519,0.26819792589,"5","0"
"178","10",-1.13621896733,0.25586495319,"5","0"
"179","5",-0.95926800795,0.33742375964,"4","0"
"180","9",-1.15071739339,0.24984853806,"5","0"
"181","4",-1.16122847765,0.24554901666,"7","0"
"182","19",-1.05966351103,0.28929772435,"6","0"
"183","2",-1.18543233169,0.23584657582,"6","0"
"184","1",-1.25824585944,0.20830287917,"6","0"
"185","3",-0.61895693771,0.53594473113,"4","0"
"186","12",0.74522229317,0.45613735400,"7","0"
"187","158",2.37394735624,0.01759905948,"9","2"
"188","86",3.98189755681,0.00006836725,"7","3"
"189","96",3.51153287519,0.00044553035,"8","3"
"190","1",2.46763046669,0.01360106471,"8","2"
"191","1",-1.13752618761,0.25531840244,"4","0"
"192","2",-1.25945558890,0.20786584649,"5","0"
"193","3",-0.96381112153,0.33514064192,"3","0"
"194","5",-0.71801741560,0.47274655393,"2","0"
"195","3",-0.78673297163,0.43143820538,"2","0"
"196","1",-0.78673297163,0.43143820538,"2","0"
"197","1",-0.57234393187,0.56708899526,"1","0"
"198","7",-1.17246503249,0.24101042367,"5","0"
"199","5",-1.12585762717,0.26022580569,"6","0"
"200","2",-0.95498864149,0.33958345285,"5","0"
"201","12",-1.29134291751,0.19658479488,"6","0"
"202","2",-1.32674028090,0.18459461131,"7","0"
"203","5",-1.22514880137,0.22051918384,"6","0"
"204","7",-0.86092191393,0.38928106024,"3","0"
"205","1",-0.57234393187,0.56708899526,"1","0"
"206","3",-0.89833617124,0.36900636413,"3","0"
"207","1",-1.17971424553,0.23811390700,"5","0"
"208","2",-1.11447132823,0.26507705605,"5","0"
"209","1",-1.21596031069,0.22400006412,"5","0"
"210","4",-1.08080767590,0.27978268984,"4","0"
"211","15",-0.53793049241,0.59062503843,"4","0"
"212","7",-0.51278664645,0.60810057371,"5","0"
"213","100",2.36919170487,0.01782701053,"6","2"
"214","210",4.21847842108,0.00002459565,"9","3"
"215","192",3.75869795037,0.00017079988,"9","3"
"216","84",2.41873052608,0.01557477336,"7","2"
"217","95",0.72396930085,0.46908458775,"8","0"
"218","8",0.11995548088,0.90451841436,"7","0"
"219","2",-1.05088727548,0.29331038053,"7","0"
"220","8",-0.70808602753,0.47889184106,"4","0"
"221","41",-0.21552597539,0.82935726261,"3","0"
"222","37",-0.61427562892,0.53903320774,"5","0"
"223","5",-0.77375831565,0.43907373378,"5","0"
"224","6",-1.18574874479,0.23572155945,"7","0"
"225","3",-0.95280620688,0.34068828062,"7","0"
"226","1",-1.13752618761,0.25531840244,"4","0"
"227","5",-0.96737065248,0.33335878783,"4","0"
"228","1",-0.57234393187,0.56708899526,"1","0"
"229","1",-0.57234393187,0.56708899526,"1","0"
"230","2",-0.98357594154,0.32532407190,"4","0"
"231","10",-0.99167858607,0.32135435337,"4","0"
"232","6",-0.85156834961,0.39445372117,"3","0"
"233","2",-1.16521581946,0.24393166395,"5","0"
"234","4",-1.07270503137,0.28340349841,"4","0"
"235","2",-0.78673297163,0.43143820538,"2","0"
"236","6",-0.91704329989,0.35911996137,"3","0"
"237","1",-0.69511223025,0.48698497560,"2","0"
"238","11",-0.65052169409,0.51535529721,"5","0"
"239","46",-0.70760353539,0.47919150185,"7","0"
"240","40",-0.64264057937,0.52045734959,"6","0"
"241","22",0.18478587234,0.85339698935,"6","0"
"242","74",2.06469877064,0.03895151099,"6","2"
"243","119",3.58716344179,0.00033429480,"6","3"
"244","162",2.40099326628,0.01635063738,"9","2"
"245","19",0.72396930085,0.46908458775,"8","0"
"246","47",0.11995548088,0.90451841436,"7","0"
"247","91",0.16760373149,0.86689503549,"8","0"
"248","93",0.13834568124,0.88996722421,"7","0"
"249","10",-0.74158541632,0.45833856800,"10","0"
"250","32",-1.06927747584,0.28494467298,"7","0"
"251","7",-0.91874257632,0.35823024506,"5","0"
"252","11",-1.10572777777,0.26884438074,"8","0"
"253","15",-0.95280620688,0.34068828062,"7","0"
"254","50",-0.72143403398,0.47064251856,"8","0"
"255","4",-0.73026303745,0.46522942270,"5","0"
"256","1",-1.07270503137,0.28340349841,"4","0"
"257","4",-0.95116536342,0.34152044983,"4","0"
"258","10",-0.93496007436,0.34980888674,"4","0"
"259","3",-1.09997290216,0.27134394605,"5","0"
"260","1",-0.78729440363,0.43110955189,"7","0"
"261","1",-0.80963815697,0.41814817855,"2","0"
"262","1",-0.57234393187,0.56708899526,"1","0"
"263","13",-0.77290718377,0.43957731949,"4","0"
"264","3",-0.77290718377,0.43957731949,"4","0"
"265","1",-0.79818556430,0.42476282049,"2","0"
"266","1",-0.96381112153,0.33514064192,"3","0"
"267","2",-0.75237519361,0.45182546615,"2","0"
"268","2",-1.09701296496,0.27263574181,"4","0"
"269","1",-1.09701296496,0.27263574181,"4","0"
"270","19",-0.67573763744,0.49920723968,"6","0"
"271","1",-0.56320764000,0.57329350372,"6","0"
"272","5",-0.95375292521,0.34020873491,"6","0"
"273","5",-0.68897646066,0.49083808563,"6","0"
"274","3",0.96605281237,0.33401776717,"5","0"
"275","1",-0.27978301501,0.77964398390,"8","0"
"276","13",-0.13050391363,0.89616775802,"9","0"
"277","31",0.01847481599,0.98526006806,"8","0"
"278","20",-0.03888245920,0.96898410152,"8","0"
"279","18",-1.12293496033,0.26146513658,"8","0"
"280","6",-1.06927747584,0.28494467298,"7","0"
"281","3",1.16903077730,0.24239125186,"5","0"
"282","16",0.37408992218,0.70833741701,"8","0"
"283","5",-0.52599892220,0.59888895799,"10","0"
"284","9",-0.37155465531,0.71022445629,"8","0"
"285","4",-0.54822179893,0.58353961824,"7","0"
"286","13",-1.21852938976,0.22302288604,"6","0"
"287","3",-0.92727527876,0.35378363722,"6","0"
"288","47",-0.64925999098,0.51617034544,"6","0"
"289","48",-0.45729705418,0.64745754823,"6","0"
"290","1",-1.29796232913,0.19430028008,"6","0"
"291","29",-0.74859925018,0.45409879016,"4","0"
"292","2",-0.79818556430,0.42476282049,"2","0"
"293","1",-0.57234393187,0.56708899526,"1","0"
"294","3",-0.97316468585,0.33047147146,"3","0"
"295","5",-0.91704329989,0.35911996137,"3","0"
"296","4",-1.06460238684,0.28705591514,"4","0"
"297","3",-1.21596031069,0.22400006412,"5","0"
"298","4",-1.09701296496,0.27263574181,"4","0"
"299","2",-0.95926800795,0.33742375964,"4","0"
"300","15",-0.83772834001,0.40218330128,"4","0"
"301","4",-0.86092191393,0.38928106024,"3","0"
"302","3",-0.72061844903,0.47114430508,"3","0"
"303","2",-0.90254949625,0.36676505097,"4","0"
"304","17",-0.98023057167,0.32697232965,"6","0"
"305","22",-0.90741704392,0.36418630996,"6","0"
"306","1",-1.12896975429,0.25891061154,"5","0"
"307","7",-1.00573313273,0.31454397416,"5","0"
"308","13",0.31055469301,0.75613917530,"6","0"
"309","18",2.20370641453,0.02754499776,"6","2"
"310","57",2.24342288421,0.02486955756,"6","2"
"311","2",1.62182184374,0.10484149990,"7","0"
"312","17",1.63594997641,0.10185005721,"8","0"
"313","19",1.03369858689,0.30127710859,"8","0"
"314","2",-0.30846165260,0.75773107577,"8","0"
"315","5",0.40850428730,0.68290348464,"8","0"
"316","58",4.40942900325,0.00001036435,"5","3"
"317","229",4.74815590521,0.00000205280,"7","3"
"318","81",5.14661024638,0.00000026524,"7","3"
"319","65",4.15353942685,0.00003273718,"7","3"
"320","75",3.42549696240,0.00061367580,"8","3"
"321","22",2.26990053066,0.02321361892,"6","2"
"322","11",0.37255001315,0.70948338307,"9","0"
"323","10",-0.06559372953,0.94770128147,"9","0"
"324","32",-0.41178137806,0.68049967277,"9","0"
"325","2",-0.99674895491,0.31888639407,"8","0"
"326","14",-1.13909645040,0.25466294688,"6","0"
"327","2",-1.33287034769,0.18257435496,"7","0"
"328","6",-1.29796232913,0.19430028008,"6","0"
"329","2",-1.17246503249,0.24101042367,"5","0"
"330","2",-0.79818556430,0.42476282049,"2","0"
"331","1",-0.57234393187,0.56708899526,"1","0"
"332","8",-0.40879741347,0.68268833926,"2","0"
"333","1",-1.07270503137,0.28340349841,"4","0"
"334","2",-0.55615195311,0.57810698417,"1","0"
"335","1",-0.78673297163,0.43143820538,"2","0"
"336","6",-1.11923821556,0.26303854426,"6","0"
"337","19",-1.12585762717,0.26022580569,"6","0"
"338","3",-1.04197919789,0.29742133847,"5","0"
"339","10",-0.95926800795,0.33742375964,"4","0"
"340","10",-0.64578993442,0.51841541147,"3","0"
"341","20",-0.99848391969,0.31804477148,"5","0"
"342","9",-1.13247703878,0.25743395111,"6","0"
"343","9",-1.09997290216,0.27134394605,"5","0"
"344","6",-1.04197919789,0.29742133847,"5","0"
"345","4",-0.83175201992,0.40554893937,"5","0"
"346","18",-0.86074887206,0.38937637870,"5","0"
"347","8",-0.82450280689,0.40965392943,"5","0"
"348","17",0.59518939240,0.55171688315,"6","0"
"349","207",2.27160892318,0.02311014146,"7","2"
"350","253",4.17192962721,0.00003020309,"7","3"
"351","226",4.81558663987,0.00000146768,"7","3"
"352","203",5.55732472112,0.00000002739,"7","3"
"353","200",5.04239911100,0.00000045973,"7","3"
"354","89",3.73056481854,0.00019105098,"7","3"
"355","74",3.44858174633,0.00056353886,"7","3"
"356","215",4.42782871673,0.00000951864,"6","3"
"357","224",5.59829994073,0.00000002165,"5","3"
"358","206",5.60608398397,0.00000002070,"6","3"
"359","294",8.15034297211,0.00000000000,"7","3"
"360","348",10.09041233970,0.00000000000,"8","3"
"361","350",10.02158360950,0.00000000000,"8","3"
"362","347",9.45374658508,0.00000000000,"8","3"
"363","316",7.32579167545,0.00000000000,"8","3"
"364","140",6.78946814535,0.00000000001,"7","3"
"365","151",4.50366877268,0.00000667903,"5","3"
"366","135",3.39520050499,0.00068578358,"6","3"
"367","136",2.03168712828,0.04218533982,"5","2"
"368","145",1.45571290218,0.14547200169,"6","0"
"369","101",0.23732046294,0.81240818857,"9","0"
"370","21",-0.50914665421,0.61064943400,"9","0"
"371","16",-0.85472513829,0.39270333913,"7","0"
"372","23",-1.01994704135,0.30775359194,"6","0"
"373","3",-1.13909645040,0.25466294688,"6","0"
"374","2",-1.44413570140,0.14870080726,"8","0"
"375","9",-1.29796232913,0.19430028008,"6","0"
"376","1",-0.79818556430,0.42476282049,"2","0"
"377","4",-0.74092260094,0.45874037679,"2","0"
"378","1",-0.95445755720,0.33985209528,"3","0"
"379","6",-1.09997290216,0.27134394605,"5","0"
"380","1",-1.09997290216,0.27134394605,"5","0"
"381","1",-0.75237519361,0.45182546615,"2","0"
"382","2",-0.79818556430,0.42476282049,"2","0"
"383","4",-1.04839709778,0.29445570537,"4","0"
"384","3",-1.19867115492,0.23065586012,"6","0"
"385","2",-0.95926800795,0.33742375964,"4","0"
"386","2",-1.05647762396,0.29075007403,"5","0"
"387","4",-1.13621896733,0.25586495319,"5","0"
"388","11",-0.63516222677,0.52532261986,"4","0"
"389","30",-0.73751225049,0.46081090189,"5","0"
"390","30",-0.53011058194,0.59603526487,"6","0"
"391","34",1.29079823723,0.19677364922,"7","0"
"392","83",4.00641782396,0.00006164656,"7","3"
"393","91",5.77800712546,0.00000000756,"7","3"
"394","208",6.65460667603,0.00000000003,"7","3"
"395","305",7.94805076813,0.00000000000,"7","3"
"396","244",8.57331758042,0.00000000000,"7","3"
"397","235",7.25535322117,0.00000000000,"7","3"
"398","197",6.97950021575,0.00000000000,"7","3"
"399","172",7.58024676090,0.00000000000,"7","3"
"400","137",7.08371135113,0.00000000000,"7","3"
"401","146",7.02241068326,0.00000000000,"7","3"
"402","303",8.48136657861,0.00000000000,"7","3"
"403","359",10.29586634760,0.00000000000,"7","3"
"404","308",10.41734880830,0.00000000000,"8","3"
"405","227",10.02614340900,0.00000000000,"7","3"
"406","356",8.14026498318,0.00000000000,"8","3"
"407","274",6.18259153342,0.00000000063,"7","3"
"408","103",5.14047949064,0.00000027404,"8","3"
"409","16",2.27773898997,0.02274213323,"7","2"
"410","30",0.48162942132,0.63006922363,"7","0"
"411","15",0.26436637298,0.79149762078,"9","0"
"412","6",-0.42891193051,0.66798731876,"8","0"
"413","4",-0.74092260094,0.45874037679,"2","0"
"414","1",-1.22320952373,0.22125059233,"5","0"
"415","4",-1.25220637586,0.21049469772,"5","0"
"416","2",-1.11321825402,0.26561472264,"4","0"
"417","1",-0.79818556430,0.42476282049,"2","0"
"418","1",-0.80963815697,0.41814817855,"2","0"
"419","3",-0.96381112153,0.33514064192,"3","0"
"420","5",-1.09997290216,0.27134394605,"5","0"
"421","17",-0.94306271889,0.34564883483,"4","0"
"422","6",-0.75237519361,0.45182546615,"2","0"
"423","1",-0.98251825018,0.32584460925,"3","0"
"424","1",-0.57234393187,0.56708899526,"1","0"
"425","1",-0.57234393187,0.56708899526,"1","0"
"426","3",-0.92639686422,0.35423978400,"3","0"
"427","1",-0.95445755720,0.33985209528,"3","0"
"428","1",-0.47310933617,0.63613517790,"4","0"
"429","26",-0.26533411739,0.79075208450,"6","0"
"430","68",1.21741408408,0.22344672974,"6","0"
"431","172",2.39566935132,0.01659004842,"6","2"
"432","164",3.71955167407,0.00019957671,"6","3"
"433","143",5.66565868850,0.00000001465,"6","3"
"434","248",6.47683473920,0.00000000009,"7","3"
"435","332",7.94192070134,0.00000000000,"7","3"
"436","267",8.60396791436,0.00000000000,"7","3"
"437","233",7.77640889809,0.00000000000,"7","3"
"438","313",6.49522493956,0.00000000008,"7","3"
"439","212",5.96190912908,0.00000000249,"7","3"
"440","102",6.51361513992,0.00000000007,"7","3"
"441","86",8.78840219285,0.00000000000,"8","3"
"442","180",9.04077420370,0.00000000000,"8","3"
"443","251",8.88660249429,0.00000000000,"9","3"
"444","85",7.50185190015,0.00000000000,"9","3"
"445","61",5.15274031317,0.00000025671,"7","3"
"446","178",4.05545835826,0.00005003609,"7","3"
"447","190",2.22672991088,0.02596533013,"8","2"
"448","30",1.20417526086,0.22852186777,"6","0"
"449","2",-0.77528037895,0.43817400750,"2","0"
"450","3",-0.95445755720,0.33985209528,"3","0"
"451","3",-1.24495716283,0.21314752093,"5","0"
"452","1",-1.34429821042,0.17885197405,"6","0"
"453","8",-0.72947000827,0.46571421281,"2","0"
"454","1",-0.88898260691,0.37401243718,"3","0"
"455","2",-0.79818556430,0.42476282049,"2","0"
"456","1",-0.80963815697,0.41814817855,"2","0"
"457","2",-0.96381112153,0.33514064192,"3","0"
"458","1",-0.80963815697,0.41814817855,"2","0"
"459","19",-0.22192735575,0.82437043484,"4","0"
"460","2",2.14157223496,0.03222791997,"3","2"
"461","6",1.83595837638,0.06636381290,"5","1"
"462","33",3.95123108055,0.00007775021,"6","3"
"463","191",5.46707634008,0.00000004575,"6","3"
"464","203",5.75348685831,0.00000000874,"7","3"
"465","138",5.56958485470,0.00000002553,"7","3"
"466","109",4.87688730774,0.00000107773,"7","3"
"467","208",5.03626904421,0.00000047469,"7","3"
"468","260",4.70524543770,0.00000253561,"7","3"
"469","185",5.26092976854,0.00000014333,"8","3"
"470","148",4.89462617213,0.00000098493,"9","3"
"471","68",4.45648242945,0.00000833154,"9","3"
"472","42",3.78684779611,0.00015257049,"8","3"
"473","99",4.65867837903,0.00000318246,"8","3"
"474","11",4.75939662192,0.00000194173,"9","3"
"475","16",2.31850155119,0.02042207875,"8","2"
"476","12",1.55716087298,0.11943229540,"9","0"
"477","9",0.02421054351,0.98068466809,"8","0"
"478","8",-0.41336032961,0.67934263598,"7","0"
"479","1",-0.95445755720,0.33985209528,"3","0"
"480","1",-0.57234393187,0.56708899526,"1","0"
"481","3",-0.53995997435,0.58922463819,"1","0"
"482","3",-0.97316468585,0.33047147146,"3","0"
"483","1",-0.80963815697,0.41814817855,"2","0"
"484","2",-1.08891032043,0.27619345154,"4","0"
"485","4",-1.44321154986,0.14896088692,"7","0"
"486","5",-0.95445755720,0.33985209528,"3","0"
"487","1",-0.57234393187,0.56708899526,"1","0"
"488","1",-0.97547329701,0.32932555361,"4","0"
"489","5",-1.12172054126,0.26198129817,"5","0"
"490","2",-1.04197919789,0.29742133847,"5","0"
"491","19",-1.21190997815,0.22554686456,"6","0"
"492","1",-0.82350765663,0.41021937272,"3","0"
"493","1",-0.96381112153,0.33514064192,"3","0"
"494","1",-0.57234393187,0.56708899526,"1","0"
"495","5",-0.75803270634,0.44843140942,"3","0"
"496","5",-0.61085429318,0.54129604951,"4","0"
"497","18",3.31892830373,0.00090363627,"4","3"
"498","143",2.11103465193,0.03476933353,"6","2"
"499","24",1.67415348543,0.09410043841,"6","1"
"500","46",3.29590933079,0.00098103672,"6","3"
"501","139",3.93285702251,0.00008394217,"7","3"
"502","42",4.53973363445,0.00000563253,"7","3"
"503","210",3.35050067773,0.00080665612,"7","3"
"504","97",3.91556422862,0.00009019303,"9","3"
"505","222",3.54666281492,0.00039014358,"7","3"
"506","277",4.20938813348,0.00002560632,"6","3"
"507","213",4.17805969400,0.00002940065,"7","3"
"508","255",3.18459640659,0.00144956018,"8","3"
"509","165",1.78975569933,0.07349319381,"9","1"
"510","42",0.11831845875,0.90581533218,"9","0"
"511","32",-0.52641929833,0.59859691224,"8","0"
"512","2",-0.50921211578,0.61060355351,"8","0"
"513","1",-0.57234393187,0.56708899526,"1","0"
"514","2",-1.08547447609,0.27771157906,"5","0"
"515","4",-1.08547447609,0.27771157906,"5","0"
"516","1",-0.97316468585,0.33047147146,"3","0"
"517","1",-0.97316468585,0.33047147146,"3","0"
"518","1",-0.80963815697,0.41814817855,"2","0"
"519","3",-0.93575042855,0.34940171094,"3","0"
"520","2",-1.23045873676,0.21852539307,"5","0"
"521","1",-1.09701296496,0.27263574181,"4","0"
"522","8",-1.08080767590,0.27978268984,"4","0"
"523","2",-1.08080767590,0.27978268984,"4","0"
"524","2",-1.20146188463,0.22957210503,"5","0"
"525","5",-1.21596031069,0.22400006412,"5","0"
"526","1",-1.31782056397,0.18756372231,"6","0"
"527","4",-0.93575042855,0.34940171094,"3","0"
"528","1",-0.57234393187,0.56708899526,"1","0"
"529","1",-0.57234393187,0.56708899526,"1","0"
"530","1",-0.76382778628,0.44496988225,"2","0"
"531","8",-0.88898260691,0.37401243718,"3","0"
"532","11",-1.18543233169,0.23584657582,"6","0"
"533","1",-0.99978123060,0.31741640441,"4","0"
"534","4",-0.72947000827,0.46571421281,"2","0"
"535","26",-0.47751296949,0.63299688931,"2","0"
"536","11",0.27233396056,0.78536524622,"4","0"
"537","190",2.14042532378,0.03232040980,"5","2"
"538","11",2.26990053066,0.02321361892,"6","2"
"539","51",2.55363046669,0.01066063312,"5","2"
"540","28",2.06068398042,0.03933319892,"5","2"
"541","1",3.44857061620,0.00056356209,"4","3"
