SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"69","1",-0.81857938582,0.41302643986,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"70","2",0.45463186583,0.64937410712,"8","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"71","3",0.45463186583,0.64937410712,"8","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"72","2",0.91125769056,0.36215962383,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"73","2",0.31869653991,0.74995663920,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"74","1",0.05177846909,0.95870521171,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"75","1",-1.00853979291,0.31319540806,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"77","1",-0.01303147748,0.98960267959,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"78","3",-0.01303147748,0.98960267959,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"79","7",-0.30105571031,0.76337201360,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"80","1",-0.35696735007,0.72111624916,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"81","2",0.59455966233,0.55213785334,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"82","3",0.45463186583,0.64937410712,"8","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"83","3",1.58987271808,0.11186349835,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"84","1",-0.21580008537,0.82914358192,"9","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"85","1",0.05177846909,0.95870521171,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"88","1",-0.35530742584,0.72235929361,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"89","2",1.58987271808,0.11186349835,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"90","17",2.09637999187,0.03604849585,"5","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"91","10",0.32316906571,0.74656720750,"6","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"92","2",0.31869653991,0.74995663920,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"96","1",-0.55317950076,0.58014050493,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"97","2",1.02553085400,0.30511278914,"14","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"98","14",0.91987717888,0.35763695646,"16","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"99","1",0.91501519539,0.36018366348,"17","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"100","1",1.34859114763,0.17746832562,"12","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"105","2",-0.67329300325,0.50076090757,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"106","1",-0.55317950076,0.58014050493,"7","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"107","2",2.09637999187,0.03604849585,"5","2","154",MMR,Myanmar,Tanintharyi,Kawthoung
"108","4",1.84199650853,0.06547566059,"7","1","154",MMR,Myanmar,Tanintharyi,Kawthoung
"109","2",1.11690288788,0.26403586778,"14","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"110","1",1.09207093650,0.27480193986,"16","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"111","3",0.99885022233,0.31786726617,"17","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"112","3",1.02553085400,0.30511278914,"14","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"113","4",0.25830219447,0.79617369304,"11","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"114","3",0.92794723300,0.35343495272,"8","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"120","2",1.41778456597,0.15625367157,"10","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"121","5",1.13313292176,0.25715845669,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"122","8",1.09207093650,0.27480193986,"16","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"123","5",1.13313292176,0.25715845669,"13","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"128","2",-1.01456604906,0.31031274398,"5","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"129","2",1.05463437740,0.29159259038,"12","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"130","1",1.20827492177,0.22694155367,"14","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"131","3",1.19195720864,0.23327804589,"15","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"138","2",-0.62861897873,0.52959853594,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"144","1",-0.83835838470,0.40182946263,"4","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"145","1",-0.82071980486,0.41180589493,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"146","2",-0.25157683745,0.80136816417,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"147","1",-1.00853979291,0.31319540806,"3","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"148","1",-0.57841170319,0.56298619735,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"149","1",-0.57841170319,0.56298619735,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"4","2",0.51114346382,0.60925060532,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"5","7",0.51114346382,0.60925060532,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"6","2",0.51114346382,0.60925060532,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"11","9",2.03626722276,0.04172352928,"1","2","154",MMR,Myanmar,Tanintharyi,Myeik
"13","1",-0.82071980486,0.41180589493,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"14","2",-0.25157683745,0.80136816417,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"15","12",2.60070794183,0.00930316183,"3","3","154",MMR,Myanmar,Tanintharyi,Myeik
"16","6",1.96775309983,0.04909645290,"4","2","154",MMR,Myanmar,Tanintharyi,Myeik
"17","1",0.15203390396,0.87916019502,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"18","1",-0.82071980486,0.41180589493,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"19","1",-1.00342376614,0.31565645546,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"20","4",1.96775309983,0.04909645290,"4","2","154",MMR,Myanmar,Tanintharyi,Myeik
"21","1",-0.57841170319,0.56298619735,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"22","1",-1.16270633673,0.24494868985,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"23","4",0.40209289404,0.68761566319,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"24","1",-1.00342376614,0.31565645546,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"25","2",-1.16270633673,0.24494868985,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"27","1",-0.58884357746,0.55596621308,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"28","1",-0.43865857164,0.66090895108,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"29","7",1.50381884121,0.13262801850,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"30","1",1.96775309983,0.04909645290,"4","2","154",MMR,Myanmar,Tanintharyi,Myeik
"31","3",-0.50822762181,0.61129372383,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"32","1",-0.57841170319,0.56298619735,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"37","1",-0.67329300325,0.50076090757,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"38","2",-0.67329300325,0.50076090757,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"39","4",0.40209289404,0.68761566319,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"42","2",-0.67329300325,0.50076090757,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"43","2",-0.67329300325,0.50076090757,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"44","4",-0.43865857164,0.66090895108,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"45","1",-0.43865857164,0.66090895108,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"46","1",1.96775309983,0.04909645290,"4","2","154",MMR,Myanmar,Tanintharyi,Myeik
"47","1",1.50381884121,0.13262801850,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"53","14",1.40126260016,0.16113556070,"8","0","154",MMR,Myanmar,Tanintharyi,Myeik
"54","1",1.46381082285,0.14324564448,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"55","3",-0.17499381508,0.86108449352,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"56","1",-0.89808861907,0.36913831599,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"57","1",-0.83835838470,0.40182946263,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"62","1",1.94823970420,0.05138628806,"5","1","154",MMR,Myanmar,Tanintharyi,Myeik
"63","8",1.94823970420,0.05138628806,"5","1","154",MMR,Myanmar,Tanintharyi,Myeik
"64","1",-1.00853979291,0.31319540806,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"76","1",-0.58884357746,0.55596621308,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"86","1",-0.82071980486,0.41180589493,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"87","1",-0.82071980486,0.41180589493,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"93","11",0.61497711523,0.53856983712,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"94","2",-0.17499381508,0.86108449352,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"95","1",-1.16848914758,0.24260953460,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"101","3",1.96179492388,0.04978636492,"2","2","154",MMR,Myanmar,Tanintharyi,Myeik
"102","1",-0.17499381508,0.86108449352,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"103","1",-1.43561276734,0.15111255972,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"104","1",-1.43561276734,0.15111255972,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"115","1",-0.17499381508,0.86108449352,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"116","1",-1.43561276734,0.15111255972,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"117","2",0.15203390396,0.87916019502,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"118","1",-1.16848914758,0.24260953460,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"119","1",3.12117606086,0.00180130306,"2","3","154",MMR,Myanmar,Tanintharyi,Myeik
"124","1",0.51114346382,0.60925060532,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"125","8",0.51114346382,0.60925060532,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"126","1",-1.16848914758,0.24260953460,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"127","18",2.60070794183,0.00930316183,"3","3","154",MMR,Myanmar,Tanintharyi,Myeik
"132","1",-1.31084662439,0.18990958685,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"133","3",-0.62861897873,0.52959853594,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"134","1",-0.62861897873,0.52959853594,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"135","1",-0.57841170319,0.56298619735,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"136","1",-1.31084662439,0.18990958685,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"137","1",-0.58884357746,0.55596621308,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"139","6",1.05576262553,0.29107669293,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"140","1",-1.00853979291,0.31319540806,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"141","1",-0.62861897873,0.52959853594,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"142","2",-0.43865857164,0.66090895108,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"143","3",2.79066834892,0.00525993383,"3","3","154",MMR,Myanmar,Tanintharyi,Myeik
"150","1",-0.35696735007,0.72111624916,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"151","3",-0.35696735007,0.72111624916,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
