SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"68","1",-0.58208051197,0.56051245406,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"71","1",0.75450884208,0.45054374414,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"72","1",-0.58208051197,0.56051245406,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"73","5",0.75450884208,0.45054374414,"2","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"77","2",-0.02503572094,0.98002647133,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"87","1",-0.58208051197,0.56051245406,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"136","1",-0.58208051197,0.56051245406,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"143","1",-0.58208051197,0.56051245406,"1","0","154",MMR,Myanmar,Tanintharyi,Kawthoung
"0","1",-0.58208051197,0.56051245406,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"1","1",-0.82552143898,0.40907562408,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"2","1",-0.82552143898,0.40907562408,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"22","1",-0.58208051197,0.56051245406,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"27","1",-0.82552143898,0.40907562408,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"47","1",-0.82552143898,0.40907562408,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"58","3",0.53200907008,0.59471971582,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"60","1",-0.58208051197,0.56051245406,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"66","1",-1.01393775690,0.31061246748,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"67","1",-1.01393775690,0.31061246748,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"69","1",-0.58208051197,0.56051245406,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"70","1",-1.01393775690,0.31061246748,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"74","1",-0.36705273637,0.71357968198,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"75","2",-0.36705273637,0.71357968198,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"76","1",-1.17415400571,0.24033336561,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"78","2",-0.36705273637,0.71357968198,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"79","1",-1.17415400571,0.24033336561,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"80","1",-1.17415400571,0.24033336561,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"81","1",-0.69049524663,0.48988280287,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"82","2",-0.69049524663,0.48988280287,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"83","1",-1.17415400571,0.24033336561,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"84","2",-0.02503572094,0.98002647133,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"85","1",-0.69049524663,0.48988280287,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"86","1",-1.01393775690,0.31061246748,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"88","1",-0.58208051197,0.56051245406,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"89","1",-1.01393775690,0.31061246748,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"90","1",-1.01393775690,0.31061246748,"3","0","154",MMR,Myanmar,Tanintharyi,Myeik
"91","2",-0.06220970430,0.95039583454,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"94","1",-0.06220970430,0.95039583454,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"95","3",-0.06220970430,0.95039583454,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"96","4",-0.06220970430,0.95039583454,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"97","1",-0.06220970430,0.95039583454,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"98","1",-0.06220970430,0.95039583454,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"100","1",1.09126189635,0.27515767602,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"101","3",2.93148014530,0.00337350930,"7","3","154",MMR,Myanmar,Tanintharyi,Myeik
"104","3",2.93148014530,0.00337350930,"7","3","154",MMR,Myanmar,Tanintharyi,Myeik
"105","1",2.93148014530,0.00337350930,"7","3","154",MMR,Myanmar,Tanintharyi,Myeik
"107","3",-0.33141443710,0.74033146184,"4","0","154",MMR,Myanmar,Tanintharyi,Myeik
"108","1",-0.75429266470,0.45067351206,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"109","1",-0.71000545391,0.47770075924,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"110","2",-1.13841552441,0.25494703361,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"111","1",-1.07704951339,0.28145816255,"8","0","154",MMR,Myanmar,Tanintharyi,Myeik
"112","8",3.34404681201,0.00082565804,"8","3","154",MMR,Myanmar,Tanintharyi,Myeik
"113","11",3.78830028629,0.00015168145,"7","3","154",MMR,Myanmar,Tanintharyi,Myeik
"116","2",0.35950127181,0.71922012726,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"117","1",-1.13841552441,0.25494703361,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"118","2",-0.67513166563,0.49959212141,"8","0","154",MMR,Myanmar,Tanintharyi,Myeik
"119","1",3.35412448048,0.00079616537,"10","3","154",MMR,Myanmar,Tanintharyi,Myeik
"122","1",-0.43051386872,0.66682188163,"2","0","154",MMR,Myanmar,Tanintharyi,Myeik
"123","7",1.93953155287,0.05243664630,"2","1","154",MMR,Myanmar,Tanintharyi,Myeik
"124","1",-0.47417274174,0.63537673120,"8","0","154",MMR,Myanmar,Tanintharyi,Myeik
"130","2",1.93953155287,0.05243664630,"2","1","154",MMR,Myanmar,Tanintharyi,Myeik
"131","2",-0.29290402444,0.76959551303,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"132","3",-0.05662506140,0.95484387046,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"133","2",1.70724560116,0.08777641244,"5","1","154",MMR,Myanmar,Tanintharyi,Myeik
"134","2",-0.02503572094,0.98002647133,"1","0","154",MMR,Myanmar,Tanintharyi,Myeik
"135","5",4.43091539204,0.00000938339,"7","3","154",MMR,Myanmar,Tanintharyi,Myeik
"138","6",2.46319017082,0.01377068546,"5","2","154",MMR,Myanmar,Tanintharyi,Myeik
"139","2",2.46319017082,0.01377068546,"5","2","154",MMR,Myanmar,Tanintharyi,Myeik
"140","2",1.93733434484,0.05270448657,"8","1","154",MMR,Myanmar,Tanintharyi,Myeik
"141","2",1.78334485674,0.07453018369,"6","1","154",MMR,Myanmar,Tanintharyi,Myeik
"142","4",1.43204489857,0.15213097226,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"147","9",2.24473349700,0.02478524629,"6","2","154",MMR,Myanmar,Tanintharyi,Myeik
"148","1",2.46319017082,0.01377068546,"5","2","154",MMR,Myanmar,Tanintharyi,Myeik
"149","2",2.46319017082,0.01377068546,"5","2","154",MMR,Myanmar,Tanintharyi,Myeik
"150","5",1.47071338628,0.14136864450,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"151","1",1.72683574101,0.08419716761,"10","1","154",MMR,Myanmar,Tanintharyi,Myeik
"152","12",1.54602588107,0.12209831744,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"153","1",1.29780256543,0.19435518786,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"154","1",0.62987325609,0.52877751541,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"156","2",1.40487295858,0.16005905898,"12","0","154",MMR,Myanmar,Tanintharyi,Myeik
"157","1",0.82278644131,0.41062945622,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"158","1",1.64624993381,0.09971231258,"7","1","154",MMR,Myanmar,Tanintharyi,Myeik
"159","1",-0.06220970430,0.95039583454,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"160","4",1.43204489857,0.15213097226,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"161","3",0.69931950827,0.48435238300,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"162","4",0.62987325609,0.52877751541,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"163","1",1.13349864931,0.25700492686,"8","0","154",MMR,Myanmar,Tanintharyi,Myeik
"164","2",1.18663466528,0.23537177736,"13","0","154",MMR,Myanmar,Tanintharyi,Myeik
"165","4",0.86056757622,0.38947625900,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"166","1",0.14681468708,0.88327829174,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"167","7",0.19535646182,0.84511389841,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
"168","4",0.62987325609,0.52877751541,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"169","1",1.00359630125,0.31557325165,"10","0","154",MMR,Myanmar,Tanintharyi,Myeik
"170","2",0.60615928206,0.54440899155,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"171","2",1.47071338628,0.14136864450,"11","0","154",MMR,Myanmar,Tanintharyi,Myeik
"172","1",-0.47417274174,0.63537673120,"8","0","154",MMR,Myanmar,Tanintharyi,Myeik
"173","1",0.12870402990,0.89759184656,"8","0","154",MMR,Myanmar,Tanintharyi,Myeik
"174","2",-0.29290402444,0.76959551303,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"175","3",-0.75429266470,0.45067351206,"6","0","154",MMR,Myanmar,Tanintharyi,Myeik
"176","1",0.36101972233,0.71808470438,"7","0","154",MMR,Myanmar,Tanintharyi,Myeik
"177","2",-0.56058810784,0.57507836296,"5","0","154",MMR,Myanmar,Tanintharyi,Myeik
