SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"39","16",1.12026940290,0.26259899471,"51","0","154",MMR,Myanmar,Tanintharyi,Dawei
"40","33",1.22511566769,0.22053166579,"52","0","154",MMR,Myanmar,Tanintharyi,Dawei
"41","196",1.23194797357,0.21796854259,"52","0","154",MMR,Myanmar,Tanintharyi,Dawei
"42","102",0.99281726780,0.32079902639,"52","0","154",MMR,Myanmar,Tanintharyi,Dawei
"43","4",0.09199337213,0.92670330554,"50","0","154",MMR,Myanmar,Tanintharyi,Dawei
"44","11",0.29823743879,0.76552194958,"47","0","154",MMR,Myanmar,Tanintharyi,Dawei
"47","14",-1.69835179354,0.08944138471,"23","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"48","66",-2.10310183063,0.03545686899,"29","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"49","13",-2.32945350622,0.01983505333,"35","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"50","39",-2.41462389690,0.01575146490,"39","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"51","16",-2.49057709474,0.01275358233,"42","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"52","11",-2.45223245748,0.01419729123,"48","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"53","63",0.25631203927,0.79770990195,"53","0","154",MMR,Myanmar,Tanintharyi,Dawei
"54","76",0.50226869740,0.61547852703,"53","0","154",MMR,Myanmar,Tanintharyi,Dawei
"55","191",0.98768503828,0.32330693717,"56","0","154",MMR,Myanmar,Tanintharyi,Dawei
"56","107",1.12939949688,0.25872936360,"58","0","154",MMR,Myanmar,Tanintharyi,Dawei
"57","114",1.08655305915,0.27723439653,"56","0","154",MMR,Myanmar,Tanintharyi,Dawei
"58","173",0.05517413094,0.95599973805,"55","0","154",MMR,Myanmar,Tanintharyi,Dawei
"59","14",-0.02693536360,0.97851128767,"51","0","154",MMR,Myanmar,Tanintharyi,Dawei
"60","118",0.33936236611,0.73433676626,"48","0","154",MMR,Myanmar,Tanintharyi,Dawei
"61","12",-0.18628144292,0.85222405926,"48","0","154",MMR,Myanmar,Tanintharyi,Dawei
"62","1",-0.57234393187,0.56708899526,"1","0","154",MMR,Myanmar,Tanintharyi,Dawei
"67","32",-2.37642062873,0.01748152194,"35","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"68","5",-2.52684412313,0.01150925725,"41","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"69","15",-2.77328246633,0.00554939285,"47","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"70","39",-2.74436228543,0.00606285869,"51","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"71","2",-2.40678367835,0.01609369954,"56","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"72","1",-1.93769529189,0.05266040869,"59","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"73","11",-1.54617514095,0.12206227546,"57","0","154",MMR,Myanmar,Tanintharyi,Dawei
"74","1",-1.13652322165,0.25573767148,"60","0","154",MMR,Myanmar,Tanintharyi,Dawei
"75","57",-0.74122432709,0.45855744131,"58","0","154",MMR,Myanmar,Tanintharyi,Dawei
"76","77",0.00120189668,0.99904102543,"56","0","154",MMR,Myanmar,Tanintharyi,Dawei
"77","16",0.40383315736,0.68633541319,"59","0","154",MMR,Myanmar,Tanintharyi,Dawei
"78","21",0.47667118781,0.63359628435,"59","0","154",MMR,Myanmar,Tanintharyi,Dawei
"79","3",0.86898073688,0.38485767620,"62","0","154",MMR,Myanmar,Tanintharyi,Dawei
"80","1",0.81250761860,0.41650042430,"62","0","154",MMR,Myanmar,Tanintharyi,Dawei
"81","29",0.06789909606,0.94586595833,"62","0","154",MMR,Myanmar,Tanintharyi,Dawei
"82","40",-0.38453140744,0.70058462299,"59","0","154",MMR,Myanmar,Tanintharyi,Dawei
"83","5",-0.14819866819,0.88218598288,"56","0","154",MMR,Myanmar,Tanintharyi,Dawei
"84","107",-0.41086962413,0.68116813802,"51","0","154",MMR,Myanmar,Tanintharyi,Dawei
"85","51",-0.60592026410,0.54456770576,"44","0","154",MMR,Myanmar,Tanintharyi,Dawei
"86","6",-0.89604529108,0.37022858432,"42","0","154",MMR,Myanmar,Tanintharyi,Dawei
"91","2",-2.83081763454,0.00464291850,"56","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"92","3",-2.01481791236,0.04392373150,"59","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"93","1",-1.55356416929,0.12028841166,"54","0","154",MMR,Myanmar,Tanintharyi,Dawei
"94","43",-1.00644564490,0.31420125969,"55","0","154",MMR,Myanmar,Tanintharyi,Dawei
"95","103",-0.77373149779,0.43908959594,"55","0","154",MMR,Myanmar,Tanintharyi,Dawei
"96","134",-0.04604879538,0.96327135804,"59","0","154",MMR,Myanmar,Tanintharyi,Dawei
"97","69",0.40195378461,0.68771803978,"60","0","154",MMR,Myanmar,Tanintharyi,Dawei
"98","7",0.33854905512,0.73494946703,"63","0","154",MMR,Myanmar,Tanintharyi,Dawei
"99","43",0.83252241344,0.40511414036,"63","0","154",MMR,Myanmar,Tanintharyi,Dawei
"100","8",0.02514578997,0.97993867660,"63","0","154",MMR,Myanmar,Tanintharyi,Dawei
"101","4",-0.29655954843,0.76680279823,"63","0","154",MMR,Myanmar,Tanintharyi,Dawei
"102","6",-0.41147474182,0.68072445947,"61","0","154",MMR,Myanmar,Tanintharyi,Dawei
"103","6",-0.68867718230,0.49102644309,"56","0","154",MMR,Myanmar,Tanintharyi,Dawei
"104","4",-1.06539155443,0.28669879294,"44","0","154",MMR,Myanmar,Tanintharyi,Dawei
"105","21",-1.46714542995,0.14233649798,"42","0","154",MMR,Myanmar,Tanintharyi,Dawei
"106","61",-1.18407896015,0.23638182896,"38","0","154",MMR,Myanmar,Tanintharyi,Dawei
"107","13",-1.04473685490,0.29614462137,"34","0","154",MMR,Myanmar,Tanintharyi,Dawei
"108","56",-0.54908020466,0.58295041185,"36","0","154",MMR,Myanmar,Tanintharyi,Dawei
"109","19",0.52224644999,0.60149875068,"38","0","154",MMR,Myanmar,Tanintharyi,Dawei
"110","3",1.14303577094,0.25302375878,"37","0","154",MMR,Myanmar,Tanintharyi,Dawei
"117","4",-2.23773023971,0.02523865202,"32","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"118","3",-2.36930660288,0.01782147282,"36","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"119","19",-2.69526342769,0.00703330020,"42","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"120","7",-2.99585844409,0.00273673445,"49","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"121","2",-3.06071812073,0.00220806864,"53","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"122","7",-1.78793122500,0.07378710442,"52","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"123","1",-1.61205596922,0.10694976096,"53","0","154",MMR,Myanmar,Tanintharyi,Dawei
"124","45",-0.47565809880,0.63431797861,"60","0","154",MMR,Myanmar,Tanintharyi,Dawei
"125","40",0.22094768379,0.82513316865,"61","0","154",MMR,Myanmar,Tanintharyi,Dawei
"126","35",0.17038734776,0.86470552175,"62","0","154",MMR,Myanmar,Tanintharyi,Dawei
"127","16",0.14528818408,0.88448334352,"62","0","154",MMR,Myanmar,Tanintharyi,Dawei
"128","17",-0.29655954843,0.76680279823,"63","0","154",MMR,Myanmar,Tanintharyi,Dawei
"129","20",-0.37342786533,0.70883002426,"62","0","154",MMR,Myanmar,Tanintharyi,Dawei
"130","48",-0.76714521149,0.44299518999,"58","0","154",MMR,Myanmar,Tanintharyi,Dawei
"131","16",-1.14569447236,0.25192161113,"52","0","154",MMR,Myanmar,Tanintharyi,Dawei
"132","14",-1.36668249690,0.17172484643,"49","0","154",MMR,Myanmar,Tanintharyi,Dawei
"133","98",-1.47298705392,0.14075452663,"44","0","154",MMR,Myanmar,Tanintharyi,Dawei
"134","40",-1.41864098732,0.15600370994,"44","0","154",MMR,Myanmar,Tanintharyi,Dawei
"135","15",-1.42568720174,0.15395865241,"40","0","154",MMR,Myanmar,Tanintharyi,Dawei
"136","24",0.12708124236,0.89887609754,"40","0","154",MMR,Myanmar,Tanintharyi,Dawei
"137","4",1.12344099398,0.26125026595,"40","0","154",MMR,Myanmar,Tanintharyi,Dawei
"138","26",1.37188394504,0.17009956914,"40","0","154",MMR,Myanmar,Tanintharyi,Dawei
"139","8",1.36929599763,0.17090676859,"40","0","154",MMR,Myanmar,Tanintharyi,Dawei
"145","1",-1.87420860883,0.06090167804,"20","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"146","5",-2.11030227905,0.03483232742,"27","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"147","10",-2.20516595307,0.02744245138,"33","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"148","1",-2.53777252647,0.01115604705,"39","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"149","2",-2.77729265227,0.00548138008,"44","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"150","5",-3.08345031915,0.00204615271,"50","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"151","15",-3.25915442431,0.00111744825,"52","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"152","3",-0.09106227392,0.92744310911,"62","0","154",MMR,Myanmar,Tanintharyi,Dawei
"153","6",-0.70858019903,0.47858503270,"65","0","154",MMR,Myanmar,Tanintharyi,Dawei
"154","24",-0.65550151274,0.51214491684,"64","0","154",MMR,Myanmar,Tanintharyi,Dawei
"155","7",-0.92867434075,0.35305789329,"59","0","154",MMR,Myanmar,Tanintharyi,Dawei
"156","9",-1.28570262142,0.19854686602,"55","0","154",MMR,Myanmar,Tanintharyi,Dawei
"157","11",-1.65233370009,0.09846654296,"51","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"158","3",-1.64615334238,0.09973219247,"46","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"159","34",-1.58199203584,0.11365138861,"47","0","154",MMR,Myanmar,Tanintharyi,Dawei
"160","5",-1.73987390012,0.08188116254,"47","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"161","47",1.01000679214,0.31249204969,"45","0","154",MMR,Myanmar,Tanintharyi,Dawei
"162","30",1.13680847082,0.25561838035,"43","0","154",MMR,Myanmar,Tanintharyi,Dawei
"163","90",1.30668163401,0.19132085875,"43","0","154",MMR,Myanmar,Tanintharyi,Dawei
"164","72",1.62691518229,0.10375511302,"46","0","154",MMR,Myanmar,Tanintharyi,Dawei
"171","8",-2.29047621147,0.02199372604,"33","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"172","1",-2.44015373814,0.01468101260,"36","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"173","5",-2.94514371501,0.00322804685,"43","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"174","19",-3.18387181328,0.00145319350,"48","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"175","28",-3.25016923063,0.00115336352,"48","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"176","2",-2.89049778981,0.00384632236,"47","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"177","3",-2.39293070237,0.01671439763,"47","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"178","10",-2.01132046161,0.04429161858,"49","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"179","5",-1.83424581714,0.06661751309,"48","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"180","9",-1.41064412470,0.15834957405,"60","0","154",MMR,Myanmar,Tanintharyi,Dawei
"181","4",-1.34602045797,0.17829591897,"62","0","154",MMR,Myanmar,Tanintharyi,Dawei
"182","19",-1.79989700120,0.07187690328,"62","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"183","2",-1.98542677814,0.04709700915,"58","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"184","1",-1.81762067195,0.06912212987,"55","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"185","3",0.59149766684,0.55418702102,"51","0","154",MMR,Myanmar,Tanintharyi,Dawei
"186","12",0.70015583347,0.48382999546,"50","0","154",MMR,Myanmar,Tanintharyi,Dawei
"187","158",1.38064730182,0.16738743183,"49","0","154",MMR,Myanmar,Tanintharyi,Dawei
"188","86",2.05599192259,0.03978329479,"48","2","154",MMR,Myanmar,Tanintharyi,Dawei
"189","96",3.08483566672,0.00203664649,"49","3","154",MMR,Myanmar,Tanintharyi,Dawei
"190","1",3.75493205300,0.00017338851,"51","3","154",MMR,Myanmar,Tanintharyi,Dawei
"198","7",-2.73005543353,0.00633236767,"35","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"199","5",-3.05662325007,0.00223845433,"42","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"200","2",-3.13795291242,0.00170132206,"44","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"201","12",-2.83410899463,0.00459536555,"44","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"202","2",-2.49815149202,0.01248428299,"44","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"203","5",-2.10283249184,0.03548041469,"45","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"204","7",-2.08817233823,0.03678229160,"45","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"205","1",-2.05585908463,0.03979610091,"49","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"206","3",-2.69306913010,0.00707975878,"55","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"207","1",-2.96346080578,0.00304200799,"55","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"208","2",-2.94351387889,0.00324509273,"55","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"209","1",-2.54416625410,0.01095389342,"54","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"210","4",-2.48695088552,0.01288431852,"55","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"211","15",-0.18595864873,0.85247718927,"53","0","154",MMR,Myanmar,Tanintharyi,Dawei
"212","7",0.40756983941,0.68358951189,"55","0","154",MMR,Myanmar,Tanintharyi,Dawei
"213","100",1.42532959374,0.15406194948,"58","0","154",MMR,Myanmar,Tanintharyi,Dawei
"214","210",2.12951361985,0.03321178926,"58","2","154",MMR,Myanmar,Tanintharyi,Dawei
"215","192",2.96724252286,0.00300483838,"56","3","154",MMR,Myanmar,Tanintharyi,Dawei
"216","84",3.91601264766,0.00009002553,"55","3","154",MMR,Myanmar,Tanintharyi,Dawei
"217","95",5.22412187826,0.00000017498,"54","3","154",MMR,Myanmar,Tanintharyi,Dawei
"218","8",6.54194213660,0.00000000006,"57","3","154",MMR,Myanmar,Tanintharyi,Dawei
"219","2",6.53651796929,0.00000000006,"46","3","154",MMR,Myanmar,Tanintharyi,Dawei
"220","8",5.44923103060,0.00000005059,"42","3","154",MMR,Myanmar,Tanintharyi,Dawei
"221","41",6.23204917506,0.00000000046,"40","3","154",MMR,Myanmar,Tanintharyi,Dawei
"222","37",7.14300666226,0.00000000000,"40","3","154",MMR,Myanmar,Tanintharyi,Dawei
"223","5",8.01784185894,0.00000000000,"41","3","154",MMR,Myanmar,Tanintharyi,Dawei
"224","6",9.48550668767,0.00000000000,"41","3","154",MMR,Myanmar,Tanintharyi,Dawei
"225","3",9.63125040760,0.00000000000,"41","3","154",MMR,Myanmar,Tanintharyi,Dawei
"230","2",-2.78625298978,0.00533212387,"32","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"231","10",-2.86344586362,0.00419060418,"34","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"232","6",-3.08677774564,0.00202338820,"38","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"233","2",-2.98391153724,0.00284589038,"37","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"234","4",-2.27144180651,0.02312024602,"37","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"235","2",-3.18573362642,0.00144387472,"49","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"236","6",-2.92368487418,0.00345914743,"51","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"237","1",-2.11525170097,0.03440850060,"53","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"238","11",-0.96770018234,0.33319413929,"54","0","154",MMR,Myanmar,Tanintharyi,Dawei
"239","46",-0.10425732559,0.91696514256,"56","0","154",MMR,Myanmar,Tanintharyi,Dawei
"240","40",0.45739053269,0.64739036938,"59","0","154",MMR,Myanmar,Tanintharyi,Dawei
"241","22",1.30612450432,0.19151022107,"62","0","154",MMR,Myanmar,Tanintharyi,Dawei
"242","74",1.75708254141,0.07890374107,"65","1","154",MMR,Myanmar,Tanintharyi,Dawei
"243","119",3.09633925811,0.00195926056,"67","3","154",MMR,Myanmar,Tanintharyi,Dawei
"244","162",4.74487443208,0.00000208636,"63","3","154",MMR,Myanmar,Tanintharyi,Dawei
"245","19",6.08333199161,0.00000000118,"62","3","154",MMR,Myanmar,Tanintharyi,Dawei
"246","47",6.75145328100,0.00000000001,"59","3","154",MMR,Myanmar,Tanintharyi,Dawei
"247","91",8.30391858286,0.00000000000,"56","3","154",MMR,Myanmar,Tanintharyi,Dawei
"248","93",8.46430448339,0.00000000000,"56","3","154",MMR,Myanmar,Tanintharyi,Dawei
"249","10",9.23297682768,0.00000000000,"55","3","154",MMR,Myanmar,Tanintharyi,Dawei
"250","32",8.48556383096,0.00000000000,"50","3","154",MMR,Myanmar,Tanintharyi,Dawei
"251","7",8.52323595087,0.00000000000,"49","3","154",MMR,Myanmar,Tanintharyi,Dawei
"252","11",9.22334706963,0.00000000000,"47","3","154",MMR,Myanmar,Tanintharyi,Dawei
"253","15",10.03766259450,0.00000000000,"43","3","154",MMR,Myanmar,Tanintharyi,Dawei
"254","50",10.03923310390,0.00000000000,"46","3","154",MMR,Myanmar,Tanintharyi,Dawei
"255","4",8.72598566139,0.00000000000,"48","3","154",MMR,Myanmar,Tanintharyi,Dawei
"256","1",6.57519529307,0.00000000005,"46","3","154",MMR,Myanmar,Tanintharyi,Dawei
"257","4",4.72912624514,0.00000225488,"43","3","154",MMR,Myanmar,Tanintharyi,Dawei
"258","10",3.75624570729,0.00017248136,"36","3","154",MMR,Myanmar,Tanintharyi,Dawei
"259","3",1.61925078188,0.10539331575,"32","0","154",MMR,Myanmar,Tanintharyi,Dawei
"260","1",0.57834951012,0.56302817722,"31","0","154",MMR,Myanmar,Tanintharyi,Dawei
"266","1",-2.76745034517,0.00564966512,"31","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"267","2",-2.76366006702,0.00571570505,"29","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"268","2",-2.78807364369,0.00530224891,"35","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"269","1",-2.71264271991,0.00667490309,"36","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"270","19",-1.14797190766,0.25098018052,"52","0","154",MMR,Myanmar,Tanintharyi,Dawei
"271","1",0.17032677419,0.86475315621,"58","0","154",MMR,Myanmar,Tanintharyi,Dawei
"272","5",1.09278161303,0.27448971352,"62","0","154",MMR,Myanmar,Tanintharyi,Dawei
"273","5",1.89949245320,0.05749975795,"67","1","154",MMR,Myanmar,Tanintharyi,Dawei
"274","3",4.37043356362,0.00001240001,"71","3","154",MMR,Myanmar,Tanintharyi,Dawei
"275","1",6.57572767224,0.00000000005,"69","3","154",MMR,Myanmar,Tanintharyi,Dawei
"276","13",7.93555086778,0.00000000000,"65","3","154",MMR,Myanmar,Tanintharyi,Dawei
"277","31",9.05167282010,0.00000000000,"61","3","154",MMR,Myanmar,Tanintharyi,Dawei
"278","20",9.37362237697,0.00000000000,"59","3","154",MMR,Myanmar,Tanintharyi,Dawei
"279","18",9.95204203049,0.00000000000,"59","3","154",MMR,Myanmar,Tanintharyi,Dawei
"280","6",10.45092859480,0.00000000000,"60","3","154",MMR,Myanmar,Tanintharyi,Dawei
"281","3",11.27742573820,0.00000000000,"58","3","154",MMR,Myanmar,Tanintharyi,Dawei
"282","16",11.61743722320,0.00000000000,"57","3","154",MMR,Myanmar,Tanintharyi,Dawei
"283","5",11.48079147940,0.00000000000,"54","3","154",MMR,Myanmar,Tanintharyi,Dawei
"284","9",10.42086960990,0.00000000000,"54","3","154",MMR,Myanmar,Tanintharyi,Dawei
"285","4",9.83056984124,0.00000000000,"53","3","154",MMR,Myanmar,Tanintharyi,Dawei
"286","13",3.13281813819,0.00173136682,"43","3","154",MMR,Myanmar,Tanintharyi,Dawei
"287","3",1.48420931138,0.13775340031,"39","0","154",MMR,Myanmar,Tanintharyi,Dawei
"288","47",0.26202654773,0.79330097519,"35","0","154",MMR,Myanmar,Tanintharyi,Dawei
"289","48",-0.65909793855,0.50983288350,"31","0","154",MMR,Myanmar,Tanintharyi,Dawei
"290","1",-1.51981753961,0.12855683963,"12","0","154",MMR,Myanmar,Tanintharyi,Dawei
"294","3",-2.55487205936,0.01062268350,"26","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"295","5",-2.67637554261,0.00744232012,"26","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"296","4",-2.80002107086,0.00510992710,"29","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"297","3",-2.90233798176,0.00370388695,"31","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"298","4",-2.74244948145,0.00609828296,"29","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"299","2",-2.88480434500,0.00391656988,"33","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"300","15",-2.97968192204,0.00288547834,"36","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"301","4",-3.11561685840,0.00183560602,"40","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"302","3",-2.63362091520,0.00844797496,"36","-3","154",MMR,Myanmar,Tanintharyi,Dawei
"303","2",-2.48114987820,0.01309592951,"37","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"304","17",-2.11330278202,0.03457486077,"39","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"305","22",-0.61395226407,0.53924687542,"46","0","154",MMR,Myanmar,Tanintharyi,Dawei
"306","1",1.97125234187,0.04869501964,"62","2","154",MMR,Myanmar,Tanintharyi,Dawei
"307","7",2.85084149778,0.00436036993,"69","3","154",MMR,Myanmar,Tanintharyi,Dawei
"308","13",4.15633075568,0.00003233995,"70","3","154",MMR,Myanmar,Tanintharyi,Dawei
"309","18",5.38575070237,0.00000007214,"69","3","154",MMR,Myanmar,Tanintharyi,Dawei
"310","57",6.57374106628,0.00000000005,"69","3","154",MMR,Myanmar,Tanintharyi,Dawei
"311","2",7.56903065210,0.00000000000,"69","3","154",MMR,Myanmar,Tanintharyi,Dawei
"312","17",8.73290449031,0.00000000000,"65","3","154",MMR,Myanmar,Tanintharyi,Dawei
"313","19",9.43825577178,0.00000000000,"65","3","154",MMR,Myanmar,Tanintharyi,Dawei
"314","2",10.51079944680,0.00000000000,"64","3","154",MMR,Myanmar,Tanintharyi,Dawei
"315","5",11.32737050820,0.00000000000,"65","3","154",MMR,Myanmar,Tanintharyi,Dawei
"316","58",12.17435632060,0.00000000000,"68","3","154",MMR,Myanmar,Tanintharyi,Dawei
"317","229",12.48984199600,0.00000000000,"66","3","154",MMR,Myanmar,Tanintharyi,Dawei
"318","81",12.75845063580,0.00000000000,"63","3","154",MMR,Myanmar,Tanintharyi,Dawei
"319","65",12.63750797330,0.00000000000,"61","3","154",MMR,Myanmar,Tanintharyi,Dawei
"320","75",12.17583960260,0.00000000000,"61","3","154",MMR,Myanmar,Tanintharyi,Dawei
"321","22",10.87518065770,0.00000000000,"62","3","154",MMR,Myanmar,Tanintharyi,Dawei
"322","11",1.66891117314,0.09513498496,"43","1","154",MMR,Myanmar,Tanintharyi,Dawei
"323","10",0.41693135192,0.67672862169,"40","0","154",MMR,Myanmar,Tanintharyi,Dawei
"324","32",-0.51269431200,0.60816517114,"38","0","154",MMR,Myanmar,Tanintharyi,Dawei
"325","2",-1.09738031192,0.27247519347,"32","0","154",MMR,Myanmar,Tanintharyi,Dawei
"326","14",-1.14318817100,0.25296049170,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"327","2",-1.23417319048,0.21713839866,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"328","6",-1.56311865693,0.11802468809,"16","0","154",MMR,Myanmar,Tanintharyi,Dawei
"329","2",-1.51981753961,0.12855683963,"12","0","154",MMR,Myanmar,Tanintharyi,Dawei
"335","1",-2.37023899201,0.01777659034,"22","-2","154",MMR,Myanmar,Tanintharyi,Dawei
