SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin,ID_0,ISO,NAME_0,NAME_1,NAME_2
"84","2",-1.30373981433,0.19232230951,"14","0","154",MMR,Myanmar,Tanintharyi,Dawei
"85","1",-1.36558658494,0.17206875954,"10","0","154",MMR,Myanmar,Tanintharyi,Dawei
"86","5",0.87441273949,0.38189353137,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"87","1",1.15068808103,0.24986060126,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"88","20",1.83011111994,0.06723332448,"25","1","154",MMR,Myanmar,Tanintharyi,Dawei
"89","15",2.46656706065,0.01364151820,"27","2","154",MMR,Myanmar,Tanintharyi,Dawei
"90","9",2.64707342607,0.00811917218,"29","3","154",MMR,Myanmar,Tanintharyi,Dawei
"91","52",2.89594942282,0.00378013319,"30","3","154",MMR,Myanmar,Tanintharyi,Dawei
"92","39",2.35437377562,0.01855394391,"29","2","154",MMR,Myanmar,Tanintharyi,Dawei
"93","34",1.87293095022,0.06107792064,"27","1","154",MMR,Myanmar,Tanintharyi,Dawei
"94","34",1.62295921770,0.10459812318,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"95","34",1.89539507145,0.05804008116,"19","1","154",MMR,Myanmar,Tanintharyi,Dawei
"96","1",2.11868154227,0.03411738926,"25","2","154",MMR,Myanmar,Tanintharyi,Dawei
"97","25",2.31476905593,0.02062557425,"26","2","154",MMR,Myanmar,Tanintharyi,Dawei
"98","27",2.64339483822,0.00820792582,"27","3","154",MMR,Myanmar,Tanintharyi,Dawei
"99","2",2.04456970345,0.04089729893,"26","2","154",MMR,Myanmar,Tanintharyi,Dawei
"100","4",-0.91466140943,0.36036941987,"21","0","154",MMR,Myanmar,Tanintharyi,Dawei
"101","2",-1.07186883918,0.28377896422,"21","0","154",MMR,Myanmar,Tanintharyi,Dawei
"102","4",-1.15253747837,0.24910029776,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"103","1",-1.51847980831,0.12889348592,"16","0","154",MMR,Myanmar,Tanintharyi,Dawei
"104","1",0.40741869198,0.68370050172,"14","0","154",MMR,Myanmar,Tanintharyi,Dawei
"105","2",0.96928769679,0.33240167840,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"106","6",1.11474359274,0.26496033257,"21","0","154",MMR,Myanmar,Tanintharyi,Dawei
"107","3",2.21004376627,0.02710212498,"24","2","154",MMR,Myanmar,Tanintharyi,Dawei
"108","1",2.32763094970,0.01993170856,"27","2","154",MMR,Myanmar,Tanintharyi,Dawei
"109","5",2.83714112871,0.00455194866,"28","3","154",MMR,Myanmar,Tanintharyi,Dawei
"110","40",2.45251412438,0.01418618099,"28","2","154",MMR,Myanmar,Tanintharyi,Dawei
"111","34",1.96134483901,0.04983881000,"27","2","154",MMR,Myanmar,Tanintharyi,Dawei
"112","26",1.86946163208,0.06155861684,"25","1","154",MMR,Myanmar,Tanintharyi,Dawei
"113","19",1.35770052962,0.17455872869,"21","0","154",MMR,Myanmar,Tanintharyi,Dawei
"114","1",0.02370187172,0.98109041301,"20","0","154",MMR,Myanmar,Tanintharyi,Dawei
"115","6",1.24977389094,0.21138218049,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"116","24",1.91892203108,0.05499420201,"22","1","154",MMR,Myanmar,Tanintharyi,Dawei
"117","17",1.63283735682,0.10250320795,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"118","54",2.25399696085,0.02419635917,"28","2","154",MMR,Myanmar,Tanintharyi,Dawei
"119","8",2.06238928334,0.03917068878,"27","2","154",MMR,Myanmar,Tanintharyi,Dawei
"120","13",2.00063000586,0.04543227749,"25","2","154",MMR,Myanmar,Tanintharyi,Dawei
"121","1",-0.68599605707,0.49271559946,"21","0","154",MMR,Myanmar,Tanintharyi,Dawei
"122","1",-1.15761834631,0.24701983884,"21","0","154",MMR,Myanmar,Tanintharyi,Dawei
"123","18",-1.18914119604,0.23438413102,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"124","9",-1.05559310331,0.29115416866,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"125","9",-1.18914119604,0.23438413102,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"126","13",-1.18256637049,0.23698106811,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"127","2",-1.51847980831,0.12889348592,"16","0","154",MMR,Myanmar,Tanintharyi,Dawei
"128","2",2.62490492309,0.00866731658,"24","3","154",MMR,Myanmar,Tanintharyi,Dawei
"129","2",2.46431350754,0.01372759804,"24","2","154",MMR,Myanmar,Tanintharyi,Dawei
"130","5",2.28920042819,0.02206770974,"25","2","154",MMR,Myanmar,Tanintharyi,Dawei
"131","32",2.22424803773,0.02613176065,"23","2","154",MMR,Myanmar,Tanintharyi,Dawei
"132","9",1.79506822586,0.07264283046,"20","1","154",MMR,Myanmar,Tanintharyi,Dawei
"133","1",0.87676478028,0.38061442195,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"134","63",2.04975872780,0.04038798095,"27","2","154",MMR,Myanmar,Tanintharyi,Dawei
"135","58",1.72136428373,0.08518474114,"27","1","154",MMR,Myanmar,Tanintharyi,Dawei
"136","1",1.68812166576,0.09138787626,"24","1","154",MMR,Myanmar,Tanintharyi,Dawei
"137","54",1.12605171136,0.26014365020,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"138","5",-0.62707124164,0.53061254085,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"139","5",-0.49752293908,0.61882033258,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"140","5",-1.14899334215,0.25055874548,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"141","9",-1.12222810623,0.26176548349,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"142","35",-1.01624259118,0.30951389310,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"143","20",-1.31362224879,0.18897335768,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"144","10",-1.41081619245,0.15829881870,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"145","3",-1.20500084124,0.22820299921,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"146","2",-0.92465714040,0.35514429105,"13","0","154",MMR,Myanmar,Tanintharyi,Dawei
"147","3",-1.16462165240,0.24417219549,"9","0","154",MMR,Myanmar,Tanintharyi,Dawei
"148","15",1.77215648077,0.07636858543,"21","1","154",MMR,Myanmar,Tanintharyi,Dawei
"149","2",0.78603714873,0.43184573069,"21","0","154",MMR,Myanmar,Tanintharyi,Dawei
"150","9",-0.40016436663,0.68903545909,"21","0","154",MMR,Myanmar,Tanintharyi,Dawei
"151","6",-0.76291284910,0.44551537902,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"152","4",-0.25855811054,0.79597620755,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"153","1",1.12772817330,0.25943475410,"27","0","154",MMR,Myanmar,Tanintharyi,Dawei
"154","4",1.53437224308,0.12493810214,"28","0","154",MMR,Myanmar,Tanintharyi,Dawei
"155","7",1.08999867267,0.27571374567,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"156","8",-0.61820820241,0.53643810730,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"157","11",-1.41664570139,0.15658653969,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"158","10",-1.09650612743,0.27285736050,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"159","1",-0.94618392243,0.34405479654,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"160","1",-1.42286454991,0.15477542458,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"161","1",-1.49281012245,0.13548689686,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"162","5",-1.73810087464,0.08219304083,"19","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"163","1",-2.04045230956,0.04130529640,"20","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"164","5",-2.10209372183,0.03554506674,"17","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"165","2",-1.59051299337,0.11171921916,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"166","1",-0.98911403604,0.32260736402,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"167","3",-0.95734967962,0.33839079985,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"168","6",-1.56751324139,0.11699477360,"16","0","154",MMR,Myanmar,Tanintharyi,Dawei
"169","10",-1.48978762717,0.13628008541,"15","0","154",MMR,Myanmar,Tanintharyi,Dawei
"170","3",-1.26881821216,0.20450593325,"14","0","154",MMR,Myanmar,Tanintharyi,Dawei
"171","16",-1.08767971460,0.27673654282,"13","0","154",MMR,Myanmar,Tanintharyi,Dawei
"172","10",-1.16013419202,0.24599419501,"13","0","154",MMR,Myanmar,Tanintharyi,Dawei
"173","2",-1.19541873022,0.23192349289,"12","0","154",MMR,Myanmar,Tanintharyi,Dawei
"174","4",-1.08044757073,0.27994293849,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"177","1",0.24548345656,0.80608211634,"17","0","154",MMR,Myanmar,Tanintharyi,Dawei
"178","12",0.63418160255,0.52596231627,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"179","14",-0.66434952204,0.50646663651,"20","0","154",MMR,Myanmar,Tanintharyi,Dawei
"180","1",-1.54511468915,0.12231852454,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"181","4",-0.81061175106,0.41758867389,"28","0","154",MMR,Myanmar,Tanintharyi,Dawei
"182","11",0.34463372976,0.73036974551,"27","0","154",MMR,Myanmar,Tanintharyi,Dawei
"183","5",0.51842738210,0.60416011613,"25","0","154",MMR,Myanmar,Tanintharyi,Dawei
"184","1",0.89854720601,0.36889390018,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"185","2",-1.52370664508,0.12758200875,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"186","9",-1.45181315745,0.14655356443,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"187","3",-0.87465596910,0.38176113379,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"188","2",-1.85790598791,0.06318236593,"21","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"189","4",-1.57480405246,0.11530168074,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"190","1",-1.08284047243,0.27887925440,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"191","2",-0.88134098291,0.37813329978,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"192","4",-1.33634999362,0.18143490297,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"193","4",-1.11211009912,0.26609083288,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"194","2",-0.92895299395,0.35291345835,"21","0","154",MMR,Myanmar,Tanintharyi,Dawei
"195","5",-1.43781195348,0.15048741680,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"196","3",-1.51847980831,0.12889348592,"16","0","154",MMR,Myanmar,Tanintharyi,Dawei
"197","1",-1.38853992435,0.16497269633,"15","0","154",MMR,Myanmar,Tanintharyi,Dawei
"198","3",-1.27041760440,0.20393594101,"15","0","154",MMR,Myanmar,Tanintharyi,Dawei
"199","6",-1.26881821216,0.20450593325,"14","0","154",MMR,Myanmar,Tanintharyi,Dawei
"200","8",-1.32315676621,0.18578325016,"13","0","154",MMR,Myanmar,Tanintharyi,Dawei
"201","8",-1.13887865514,0.25475378851,"12","0","154",MMR,Myanmar,Tanintharyi,Dawei
"202","1",-1.34619226376,0.17824051937,"12","0","154",MMR,Myanmar,Tanintharyi,Dawei
"203","1",-1.36558658494,0.17206875954,"10","0","154",MMR,Myanmar,Tanintharyi,Dawei
"204","1",-1.40497250159,0.16002945542,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"205","3",-1.08044757073,0.27994293849,"5","0","154",MMR,Myanmar,Tanintharyi,Dawei
"206","2",-0.81848489637,0.41308037054,"12","0","154",MMR,Myanmar,Tanintharyi,Dawei
"207","9",-0.39936217911,0.68962635842,"13","0","154",MMR,Myanmar,Tanintharyi,Dawei
"208","11",-1.65782380459,0.09735303508,"21","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"209","2",-1.71146060246,0.08699611808,"23","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"210","10",-0.32990825907,0.74146928329,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"211","1",-0.44165137908,0.65874149965,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"212","4",-0.74894495910,0.45389038670,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"213","1",-1.61590996022,0.10611378183,"20","0","154",MMR,Myanmar,Tanintharyi,Dawei
"214","1",-1.37199211415,0.17006589274,"21","0","154",MMR,Myanmar,Tanintharyi,Dawei
"215","3",-2.10383028918,0.03539325364,"22","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"216","2",-2.13176606919,0.03302608233,"22","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"217","1",-0.98911403604,0.32260736402,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"218","5",-1.08163695255,0.27941389462,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"219","1",-2.29908376749,0.02150018307,"23","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"220","1",-2.00548089171,0.04491166153,"24","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"221","3",-1.72455180961,0.08460827444,"25","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"222","3",-1.32648888462,0.18467781452,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"223","1",-1.13363039221,0.25694963772,"29","0","154",MMR,Myanmar,Tanintharyi,Dawei
"224","39",-1.17021784852,0.24191333230,"29","0","154",MMR,Myanmar,Tanintharyi,Dawei
"225","34",-1.33935552045,0.18045496224,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"226","12",-1.04193239846,0.29744303698,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"227","1",-1.01433486911,0.31042300496,"22","0","154",MMR,Myanmar,Tanintharyi,Dawei
"228","1",-1.35920570209,0.17408141493,"18","0","154",MMR,Myanmar,Tanintharyi,Dawei
"229","2",-1.42228915862,0.15494232486,"15","0","154",MMR,Myanmar,Tanintharyi,Dawei
"230","3",-1.21628050382,0.22387810835,"11","0","154",MMR,Myanmar,Tanintharyi,Dawei
"231","6",-1.40375729836,0.16039113365,"9","0","154",MMR,Myanmar,Tanintharyi,Dawei
"232","7",-1.49071571508,0.13603614838,"9","0","154",MMR,Myanmar,Tanintharyi,Dawei
"233","1",-1.10950727418,0.26721142589,"6","0","154",MMR,Myanmar,Tanintharyi,Dawei
"234","16",-0.44721471452,0.65472003948,"9","0","154",MMR,Myanmar,Tanintharyi,Dawei
"235","2",-1.37358301867,0.16957117177,"14","0","154",MMR,Myanmar,Tanintharyi,Dawei
"236","7",-1.69305753647,0.09044451595,"19","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"237","4",-1.72512625746,0.08450472149,"23","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"238","7",-2.04562874560,0.04079291106,"24","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"239","7",-1.84361440338,0.06523935542,"21","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"240","6",-1.87323088917,0.06103650860,"19","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"241","1",-1.68968151481,0.09108890159,"17","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"242","3",-2.13381773775,0.03285770334,"17","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"243","1",-2.16554175367,0.03034622146,"17","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"244","2",-1.95933565017,0.05007349133,"17","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"245","2",-1.97519765813,0.04824572159,"17","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"246","2",-1.74730249598,0.08058488037,"16","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"247","6",-2.00217185772,0.04526625130,"14","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"248","2",-2.14349091822,0.03207369956,"19","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"249","2",-2.18684622312,0.02875375182,"20","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"250","6",-2.21519560096,0.02674664170,"21","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"251","6",-2.07870641883,0.03764434265,"25","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"252","4",-1.99201904532,0.04636896827,"27","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"253","7",-1.63365896172,0.10233047988,"29","0","154",MMR,Myanmar,Tanintharyi,Dawei
"254","1",-1.16002193787,0.24603989434,"32","0","154",MMR,Myanmar,Tanintharyi,Dawei
"255","6",-1.16125031632,0.24554013798,"33","0","154",MMR,Myanmar,Tanintharyi,Dawei
"256","7",-1.19436493947,0.23233526681,"30","0","154",MMR,Myanmar,Tanintharyi,Dawei
"257","6",-1.27502234129,0.20230135999,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"261","2",-0.64867673125,0.51654735149,"7","0","154",MMR,Myanmar,Tanintharyi,Dawei
"262","8",-0.57516061784,0.56518267737,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"263","10",-0.57516061784,0.56518267737,"8","0","154",MMR,Myanmar,Tanintharyi,Dawei
"264","1",-1.72140553074,0.08517726136,"17","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"265","1",-1.75311532070,0.07958221425,"19","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"266","2",-1.80622204785,0.07088366235,"20","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"267","3",-1.78485356258,0.07428507264,"17","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"268","2",-2.01147430170,0.04427538207,"13","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"269","1",-2.00217185772,0.04526625130,"14","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"270","1",-2.08396854810,0.03716302827,"18","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"271","2",-1.85790598791,0.06318236593,"21","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"272","4",-1.84260334602,0.06538694504,"25","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"273","1",-1.76466904558,0.07761940385,"27","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"274","31",-1.11039954200,0.26682691327,"30","0","154",MMR,Myanmar,Tanintharyi,Dawei
"275","1",-0.98218512248,0.32600866840,"34","0","154",MMR,Myanmar,Tanintharyi,Dawei
"276","10",-0.77453795214,0.43861274039,"30","0","154",MMR,Myanmar,Tanintharyi,Dawei
"277","4",-0.88902326632,0.37399058555,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"280","3",-1.79884103383,0.07204383033,"10","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"281","1",-1.86102920416,0.06274005266,"15","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"282","11",-2.16107097852,0.03068985698,"18","-2","154",MMR,Myanmar,Tanintharyi,Dawei
"283","1",-0.63690923298,0.52418397208,"28","0","154",MMR,Myanmar,Tanintharyi,Dawei
"284","3",-0.41468624871,0.67837160138,"30","0","154",MMR,Myanmar,Tanintharyi,Dawei
"285","18",-0.06039834057,0.95183838028,"29","0","154",MMR,Myanmar,Tanintharyi,Dawei
"286","1",-0.34862456136,0.72737118661,"26","0","154",MMR,Myanmar,Tanintharyi,Dawei
"287","4",-1.27265304684,0.20314121133,"19","0","154",MMR,Myanmar,Tanintharyi,Dawei
"288","3",-1.57189822727,0.11597415575,"10","0","154",MMR,Myanmar,Tanintharyi,Dawei
"289","2",-1.55080449447,0.12094854321,"11","0","154",MMR,Myanmar,Tanintharyi,Dawei
"290","1",-1.82756384687,0.06761503583,"14","-1","154",MMR,Myanmar,Tanintharyi,Dawei
"291","2",-1.20583136744,0.22788254031,"23","0","154",MMR,Myanmar,Tanintharyi,Dawei
"292","21",-0.81442789311,0.41539987238,"24","0","154",MMR,Myanmar,Tanintharyi,Dawei
"293","8",-0.98157460204,0.32630947764,"27","0","154",MMR,Myanmar,Tanintharyi,Dawei
"294","3",-0.86024104194,0.38965619401,"28","0","154",MMR,Myanmar,Tanintharyi,Dawei
