SOURCE_ID,n,GiZScore,GiPValue,NNeighbors,Gi_Bin
"316","83",9.91171224697,0.00000000000,"111","3"
"317","43",10.72748006450,0.00000000000,"115","3"
"318","170",11.99208966750,0.00000000000,"115","3"
"319","220",12.68349586380,0.00000000000,"114","3"
"320","191",12.97914099040,0.00000000000,"114","3"
"321","299",13.67914411710,0.00000000000,"110","3"
"322","348",13.44247100010,0.00000000000,"108","3"
"323","352",13.16923536670,0.00000000000,"106","3"
"324","346",12.82213358330,0.00000000000,"103","3"
"325","316",12.12557096890,0.00000000000,"102","3"
"326","136",10.70200922540,0.00000000000,"101","3"
"327","150",9.75836770289,0.00000000000,"97","3"
"328","135",9.06465369636,0.00000000000,"93","3"
"329","127",7.64584947895,0.00000000000,"88","3"
"330","146",6.39513809469,0.00000000016,"82","3"
"331","110",5.18749579608,0.00000021314,"78","3"
"332","22",4.13495604981,0.00003550226,"71","3"
"333","14",3.10090135022,0.00192932555,"62","3"
"334","23",1.81389467512,0.06969394270,"53","1"
"335","6",0.28602123061,0.77486186120,"42","0"
"336","2",-0.59091689832,0.55457610602,"31","0"
"337","9",-0.94169598302,0.34634832361,"26","0"
"338","1",-2.53502589405,0.01124390144,"19","-2"
"339","1",-2.52763477879,0.01148337385,"19","-2"
"340","5",-2.11448989295,0.03447344711,"14","-2"
"341","1",-2.27455168911,0.02293283701,"16","-2"
"342","1",-2.19799780834,0.02794926212,"15","-2"
"343","2",-2.11448989295,0.03447344711,"14","-2"
"344","3",-2.71210108950,0.00668581998,"27","-3"
"345","6",-2.84283562614,0.00447141246,"30","-3"
"346","4",-2.92556468357,0.00343831689,"49","-3"
"347","12",2.09695764358,0.03599732502,"72","2"
"348","29",2.85482523368,0.00430605172,"83","3"
"349","38",3.46017923835,0.00053981594,"93","3"
"350","37",4.24097417773,0.00002225517,"98","3"
"351","79",4.92348359231,0.00000085017,"104","3"
"352","91",5.98370112150,0.00000000218,"108","3"
"353","195",6.70434777805,0.00000000002,"110","3"
"354","294",7.25043355061,0.00000000000,"112","3"
"355","227",8.93813891730,0.00000000000,"114","3"
"356","207",10.24139433670,0.00000000000,"116","3"
"357","177",11.78579718160,0.00000000000,"117","3"
"358","174",12.21974264310,0.00000000000,"120","3"
"359","128",12.75321795810,0.00000000000,"118","3"
"360","153",13.26948075320,0.00000000000,"117","3"
"361","290",13.61360368150,0.00000000000,"113","3"
"362","360",13.39544968290,0.00000000000,"112","3"
"363","262",13.28945442140,0.00000000000,"107","3"
"364","199",12.71878767860,0.00000000000,"104","3"
"365","356",11.57332496290,0.00000000000,"107","3"
"366","279",10.56415978390,0.00000000000,"104","3"
"367","105",9.76172238853,0.00000000000,"97","3"
"368","13",8.80275609673,0.00000000000,"94","3"
"369","31",6.10831865696,0.00000000101,"82","3"
"370","17",4.96137009810,0.00000069998,"80","3"
"371","10",4.33685973157,0.00001445328,"72","3"
"372","1",-2.41117972090,0.01590101081,"17","-2"
"373","2",-2.59847818300,0.00936379951,"20","-3"
"374","1",-0.59600643852,0.55117092861,"1","0"
"375","5",-2.19799780834,0.02794926212,"15","-2"
"376","16",-2.27455168911,0.02293283701,"16","-2"
"377","5",-2.11448989295,0.03447344711,"14","-2"
"378","2",-1.78337657333,0.07452502408,"10","-1"
"379","1",-2.28025019599,0.02259285379,"18","-2"
"380","1",3.00231829007,0.00267931875,"82","3"
"381","24",3.80059153862,0.00014435108,"91","3"
"382","68",4.67098694019,0.00000299756,"97","3"
"383","179",5.50186075124,0.00000003758,"100","3"
"384","152",6.29322808636,0.00000000031,"103","3"
"385","128",6.77185776749,0.00000000001,"108","3"
"386","242",7.96424063260,0.00000000000,"112","3"
"387","330",9.51698095473,0.00000000000,"114","3"
"388","229",11.16792558300,0.00000000000,"114","3"
"389","196",11.89342189670,0.00000000000,"117","3"
"390","311",12.46548860650,0.00000000000,"119","3"
