Class	PixelSum	Percentage %	Area [degree^2]
1.0	95843	60.5577915801	0.696082133022
2.0	14677	9.273569348	0.106595134401
3.0	35786	22.6111570953	0.259904168404
4.0	823	0.520007329386	0.0059772293801
5.0	9909	6.2609387933	0.0719664227551
6.0	1229	0.776535853968	0.00892589903784
