Class	PixelSum	Percentage %	Area [degree^2]
1.0	79899	50.4836763191	0.580285115724
2.0	18958	11.9784920419	0.137686895004
3.0	47073	29.7427764474	0.341878637436
4.0	861	0.544017388337	0.00625321323969
5.0	10247	6.47450194924	0.0744212265588
6.0	1229	0.776535853968	0.00892589903784
