Class	PixelSum	Percentage %	Area [degree^2]
1.0	91152	57.5938129869	0.662012651829
2.0	16358	10.3356985348	0.118803788821
3.0	38593	24.3847422394	0.280290660348
4.0	823	0.520007329386	0.0059772293801
5.0	10115	6.39109858657	0.0734625457834
6.0	1226	0.774640322998	0.0089041108384
