Class	PixelSum	Percentage %	Area [degree^2]
1.0	79859	50.4584025729	0.579994606398
2.0	19010	12.0113479121	0.138064557127
3.0	47051	29.728875887	0.341718857306
4.0	861	0.544017388337	0.00625321323969
5.0	10257	6.4808203858	0.0744938538903
6.0	1229	0.776535853968	0.00892589903784
