Class	PixelSum	Percentage %	Area [degree^2]
1.0	79625	50.3105511572	0.578295126841
2.0	19352	12.2274384426	0.140548411864
3.0	46882	29.622094309	0.340491455404
4.0	869	0.54907213759	0.00631131510487
5.0	10310	6.5143080996	0.0748787787471
6.0	1229	0.776535853968	0.00892589903784
