Class	PixelSum	Percentage %	Area [degree^2]
1.0	79939	50.5089500654	0.58057562505
2.0	19058	12.0416764076	0.138413168318
3.0	46912	29.6410496187	0.340709337399
4.0	861	0.544017388337	0.00625321323969
5.0	10268	6.48777066603	0.0745737439549
6.0	1229	0.776535853968	0.00892589903784
