Class	PixelSum	Percentage %	Area [degree^2]
1.0	12873	0.0956954302812	0.000934819540058
2.0	6225418	46.2785717541	0.452081285747
4.0	594201	4.41717706584	0.0431500586904
5.0	25815	0.191903793421	0.00187464976514
6.0	5900825	43.8656092122	0.428509788896
7.0	70532	0.524321454874	0.00512193675129
8.0	332275	2.47006906678	0.0241293531168
9.0	275606	2.04880251364	0.0200141283428
10.0	14508	0.107849708888	0.00105355098945
