Class	PixelSum	Percentage %	Area [degree^2]
1.0	256101	54.1071405935	1.85999322172
2.0	180307	38.0939402774	1.30952162556
3.0	27172	5.74070083368	0.197342985074
4.0	9742	2.05821829537	0.0707535463195
