Class	PixelSum	Percentage %	Area [degree^2]
1.0	157496	0.300211455258	0.0114383337952
2.0	4057649	7.73449936009	0.294691571123
4.0	889	0.00169456991749	6.45646793817e-05
5.0	2746	0.00523429583062	0.000199431506842
6.0	24351983	46.4186027255	1.76859164759
7.0	1344	0.00256186948156	9.76095940259e-05
8.0	21116217	40.2507380195	1.53359030412
9.0	735001	1.40102427888	0.0533803193591
10.0	2038364	3.88543342552	0.148038603063
