Class	PixelSum	Percentage %	Area [degree^2]
1.0	4194	0.00945081013318	0.000304610520612
2.0	40601238	91.4913189104	2.9488708261
3.0	44	9.91501301526e-05	3.19572315378e-06
4.0	6916	0.0155845977303	0.000502309575716
5.0	12406	0.0279558298789	0.000901048669221
6.0	461829	1.04069103314	0.0335426733724
7.0	90538	0.204019420085	0.00657578142947
8.0	3150258	7.09882933441	0.22880346434
9.0	33856	0.0762915183283	0.00245896370669
10.0	15869	0.0357593958043	0.00115256660744
