Class	PixelSum	Percentage %	Area [degree^2]
1.0	36117	0.0858822346901	0.00262329140522
2.0	28462524	67.6807366626	2.06732271728
4.0	3303602	7.8556004731	0.239951012899
5.0	52409	0.124622810252	0.00380663065194
6.0	8365552	19.8923581742	0.607616376263
7.0	501113	1.19159133572	0.0363974146785
8.0	351848	0.836655661081	0.0255558278468
9.0	889303	2.11466425663	0.0645928763888
10.0	91631	0.217888391807	0.0066554479816
