Class	PixelSum	Percentage %	Area [degree^2]
1.0	331931	70.1279467255	2.41072627626
2.0	109121	23.0542843984	0.79251670375
3.0	22526	4.75912803546	0.163600326873
4.0	9744	2.0586408407	0.0707680717858
