Class	PixelSum	Percentage %	Area [degree^2]
1.0	362451	76.5759884392	2.63238489192
2.0	83529	17.6473943742	0.606648837048
3.0	17366	3.6689610878	0.126124623833
4.0	9976	2.10765609881	0.0724530258759
