Class	PixelSum	Percentage %	Area [degree^2]
1.0	286540	60.5380692214	2.08106355598
2.0	152426	32.2034471248	1.10702936269
3.0	24679	5.21399808164	0.179236991338
4.0	9677	2.04448557219	0.0702814686649
