Class	PixelSum	Percentage %	Area [degree^2]
1.0	321195	67.8597234018	2.3327535732
2.0	119275	25.1995470314	0.866262496126
3.0	23123	4.88525781603	0.167936178561
4.0	9729	2.05547175073	0.0706591307886
